"","Assessment_score","highest_education","final_result","gender","disability","num_of_prev_attempts","age_band"
"7944",-1.00335296613356,0.280683192339735,"0",2,1,0,1
"7945",-0.231264873435903,0.280683192339735,"0",1,1,0,1
"7946",-0.828127299705722,0.280683192339735,"0",1,1,0,1
"7947",-0.392801034674065,-1.04345901377596,"0",2,1,1,1
"7948",-0.713135456112454,0.280683192339735,"0",2,1,0,1
"7949",-1.56188477787229,-1.04345901377596,"0",2,1,1,1
"7950",-1.65497341316208,-2.36760121989166,"0",1,1,0,1
"7951",-0.562550899026031,-1.04345901377596,"0",1,1,0,1
"7952",-0.537909789684617,0.280683192339735,"0",2,1,1,2
"7953",-0.35720832118091,0.280683192339735,"0",1,1,0,1
"7954",-0.945857044336924,-1.04345901377596,"0",1,1,0,1
"7955",-1.6330702048586,0.280683192339735,"0",2,1,0,1
"7956",0.321791136226957,1.60482539845543,"0",1,1,0,1
"7957",-1.5783121840999,-1.04345901377596,"0",2,1,0,2
"7958",-0.532433987608747,0.280683192339735,"0",1,1,1,1
"7959",-1.14572382010618,-1.04345901377596,"0",1,1,0,1
"7960",-0.852768409047136,0.280683192339735,"0",1,1,0,1
"7961",-0.496841274115593,-1.04345901377596,"0",1,1,2,1
"7962",-1.04442148170258,-1.04345901377596,"0",2,1,0,1
"7963",-1.56188477787229,-1.04345901377596,"0",2,2,0,1
"7964",-1.33463899172369,-1.04345901377596,"0",2,1,0,1
"7965",-1.21690924709248,0.280683192339735,"0",1,1,0,1
"7966",-1.66592501731382,0.280683192339735,"0",1,1,0,2
"7967",0.617484448323932,-1.04345901377596,"0",2,2,1,1
"7968",-1.28261887200292,0.280683192339735,"0",2,1,0,1
"7969",-0.737776565453868,0.280683192339735,"0",2,1,0,1
"7970",-0.943119143298989,1.60482539845543,"0",1,1,0,1
"7971",-0.0943698215391551,-1.04345901377596,"0",1,1,3,2
"7972",-1.59747749136544,-1.04345901377596,"0",1,1,0,1
"7973",-1.60021539240338,0.280683192339735,"0",2,1,0,1
"7974",1.83858831124292,0.280683192339735,"0",2,2,0,2
"7975",-1.54545737164468,0.280683192339735,"0",1,1,0,1
"7976",-1.195006038789,-1.04345901377596,"0",2,1,1,1
"7977",-1.27440516888912,0.280683192339735,"0",2,1,0,1
"7978",-1.56188477787229,-1.04345901377596,"0",2,1,1,1
"7979",-0.967760252640404,-1.04345901377596,"0",2,1,0,1
"7980",-1.40856231974793,0.280683192339735,"0",1,2,0,1
"7981",-1.44141713220315,0.280683192339735,"0",2,1,0,1
"7982",-1.32642528860988,-2.36760121989166,"0",2,1,0,1
"7983",-0.885623221502356,1.60482539845543,"0",1,1,0,2
"7984",-0.997877164057688,-1.04345901377596,"0",2,1,2,2
"7985",-0.0341359987045862,-1.04345901377596,"0",1,1,0,2
"7986",-1.40582441871,-1.04345901377596,"0",2,1,0,1
"7987",-0.469462263736243,0.280683192339735,"0",2,1,0,1
"7988",0.603794943134257,-1.04345901377596,"0",2,1,0,2
"7989",-1.19774393982694,-1.04345901377596,"0",2,2,0,1
"7990",0.483327297465119,0.280683192339735,"0",2,1,0,1
"7991",-1.1867923356752,-1.04345901377596,"0",2,1,0,1
"7992",-1.37844540833065,-1.04345901377596,"0",2,1,0,1
"7993",-1.52902996541707,-1.04345901377596,"0",2,1,0,2
"7994",0.617484448323932,0.280683192339735,"0",1,1,0,1
"7995",-1.59473959032751,-1.04345901377596,"0",1,1,0,1
"7996",-0.401014737787869,-1.04345901377596,"0",1,1,0,1
"7997",-0.603619414595056,-1.04345901377596,"0",1,1,0,1
"7998",-1.02799407547497,-1.04345901377596,"0",2,1,0,2
"7999",-1.61664279863099,0.280683192339735,"0",1,1,0,2
"8000",-0.839078903857461,1.60482539845543,"0",1,1,0,1
"8001",-1.22512295020629,-1.04345901377596,"0",2,1,0,1
"8002",-1.69056612665523,0.280683192339735,"0",2,1,2,2
"8003",-1.29904627823053,-1.04345901377596,"0",2,1,0,1
"8004",-1.39761071559619,1.60482539845543,"0",2,1,0,2
"8005",-1.62211860070686,0.280683192339735,"0",2,1,0,1
"8006",-1.32094948653401,1.60482539845543,"0",2,1,0,2
"8007",-1.21143344501661,-1.04345901377596,"0",2,1,0,2
"8008",-1.58926378825164,-1.04345901377596,"0",2,1,1,1
"8009",0.138351766685316,1.60482539845543,"0",2,1,0,1
"8010",-0.89383692461616,-1.04345901377596,"0",2,1,0,2
"8011",-0.93216753914725,-1.04345901377596,"0",1,2,1,1
"8012",0.0699042407369419,-1.04345901377596,"0",1,1,0,2
"8013",-0.165555248525464,1.60482539845543,"0",2,1,0,2
"8014",0.0589526365852021,0.280683192339735,"0",2,1,1,2
"8015",0.644863458703281,-1.04345901377596,"0",2,1,0,2
"8016",-0.825389398667787,-1.04345901377596,"0",1,1,0,1
"8017",-1.54545737164468,-1.04345901377596,"0",2,1,0,1
"8018",-1.14572382010618,-1.04345901377596,"0",1,1,0,1
"8019",-1.15667542425792,0.280683192339735,"0",1,1,0,1
"8020",-1.45236873635489,0.280683192339735,"0",2,1,0,1
"8021",-1.14298591906824,-1.04345901377596,"0",1,2,0,2
"8022",-1.26892936681325,0.280683192339735,"0",1,1,0,1
"8023",-1.07180049208193,-2.36760121989166,"0",1,1,0,2
"8024",0.209537193671624,-1.04345901377596,"0",2,2,1,1
"8025",-1.54545737164468,-1.04345901377596,"0",2,1,1,2
"8026",-1.21417134605455,-1.04345901377596,"0",1,1,0,1
"8027",-0.376373628446455,0.280683192339735,"0",2,1,1,1
"8028",-1.28809467407879,-1.04345901377596,"0",2,1,1,1
"8029",-1.07453839311987,-1.04345901377596,"0",2,1,0,1
"8030",0.250605709240649,0.280683192339735,"0",2,1,0,1
"8031",-0.800748289326372,-1.04345901377596,"0",2,1,0,1
"8032",-1.46332034050663,-1.04345901377596,"0",1,2,0,1
"8033",-0.253168081739382,0.280683192339735,"0",1,2,1,1
"8034",-0.855506310085071,-1.04345901377596,"0",2,1,0,1
"8035",-1.28261887200292,1.60482539845543,"0",2,1,1,2
"8036",-1.60021539240338,-1.04345901377596,"0",1,1,0,1
"8037",-1.37296960625478,0.280683192339735,"0",1,1,0,2
"8038",-0.707659654036584,0.280683192339735,"0",2,1,1,1
"8039",-0.978711856792144,-1.04345901377596,"0",2,1,1,1
"8040",-0.253168081739382,-1.04345901377596,"0",1,1,0,1
"8041",-1.52629206437913,-2.36760121989166,"0",1,1,3,2
"8042",-0.581716206291576,-1.04345901377596,"0",2,2,0,1
"8043",-1.56736057994816,2.92896760457113,"0",1,1,0,2
"8044",-1.33463899172369,0.280683192339735,"0",2,1,0,1
"8045",-0.795272487250502,-1.04345901377596,"0",2,1,0,1
"8046",-1.53998156956881,0.280683192339735,"0",2,2,0,1
"8047",-1.47153404362043,0.280683192339735,"0",2,1,0,1
"8048",-1.60842909551718,1.60482539845543,"0",2,1,0,1
"8049",1.12673404137983,1.60482539845543,"0",2,1,0,1
"8050",-1.22786085124422,1.60482539845543,"0",2,1,1,1
"8051",-1.59473959032751,1.60482539845543,"0",1,1,0,1
"8052",-0.685756445733104,-1.04345901377596,"0",2,1,1,1
"8053",-1.7590136526036,-1.04345901377596,"0",1,2,2,2
"8054",-0.907526429805835,-1.04345901377596,"0",1,1,0,1
"8055",-1.57283638202403,-1.04345901377596,"0",2,1,0,1
"8056",-1.6412839079724,-1.04345901377596,"0",1,1,0,1
"8057",-0.436607451281024,0.280683192339735,"0",2,1,0,1
"8058",-0.825389398667787,1.60482539845543,"0",1,1,0,2
"8059",-0.877409518388551,1.60482539845543,"0",1,1,0,1
"8060",-0.934905440185185,0.280683192339735,"0",2,1,1,2
"8061",0.814613323055248,-1.04345901377596,"0",1,1,0,1
"8062",-0.469462263736243,0.280683192339735,"0",2,1,0,1
"8063",-1.55640897579642,0.280683192339735,"0",2,2,0,1
"8064",-0.625522622898535,-1.04345901377596,"0",1,2,0,2
"8065",-0.91026433084377,-1.04345901377596,"0",2,1,0,1
"8066",-0.970498153678339,-1.04345901377596,"0",2,1,0,2
"8067",-0.765155575833218,-1.04345901377596,"0",2,1,1,1
"8068",-0.743252367529738,-1.04345901377596,"0",1,1,0,1
"8069",-1.61938069966892,0.280683192339735,"0",2,1,0,1
"8070",-1.34011479379956,0.280683192339735,"0",2,2,0,1
"8071",0.587367536906647,-1.04345901377596,"0",1,1,0,2
"8072",-1.68509032457936,-1.04345901377596,"0",2,1,0,1
"8073",-1.17310283048553,0.280683192339735,"0",1,1,0,1
"8074",-0.970498153678339,0.280683192339735,"0",2,2,1,1
"8075",-1.36201800210304,-1.04345901377596,"0",2,1,0,1
"8076",-0.885623221502356,1.60482539845543,"0",1,1,0,2
"8077",-1.38118330936858,1.60482539845543,"0",1,1,0,1
"8078",-1.60569119447925,0.280683192339735,"0",2,1,0,1
"8079",-0.469462263736243,0.280683192339735,"0",1,1,1,1
"8080",-1.52902996541707,-1.04345901377596,"0",2,1,0,1
"8081",-0.581716206291576,-1.04345901377596,"0",2,2,0,1
"8082",-1.24428825747183,0.280683192339735,"0",2,1,0,2
"8083",-1.14024801803031,-1.04345901377596,"0",1,1,0,1
"8084",-0.516006581381137,-1.04345901377596,"0",1,1,0,1
"8085",-1.10191740349922,-1.04345901377596,"0",1,1,0,2
"8086",-0.505054977229398,0.280683192339735,"0",1,1,0,1
"8087",-1.53998156956881,-1.04345901377596,"0",2,1,0,1
"8088",-1.71246933495871,0.280683192339735,"0",2,2,0,1
"8089",-1.51260255918946,1.60482539845543,"0",1,2,0,1
"8090",-1.51260255918946,-1.04345901377596,"0",1,1,0,2
"8091",-1.50712675711359,0.280683192339735,"0",2,1,0,1
"8092",-0.989663460943884,-1.04345901377596,"0",1,1,1,2
"8093",-1.29083257511673,0.280683192339735,"0",2,1,0,1
"8094",-1.64949761108621,1.60482539845543,"0",2,1,0,1
"8095",-0.406490539863739,-1.04345901377596,"0",1,1,0,1
"8096",0.680456172196436,-1.04345901377596,"0",1,1,0,1
"8097",-0.735038664415933,0.280683192339735,"0",1,1,0,2
"8098",-1.39761071559619,0.280683192339735,"0",2,1,0,1
"8099",-1.18405443463727,0.280683192339735,"0",2,1,1,1
"8100",0.0699042407369419,-1.04345901377596,"0",1,1,0,2
"8101",-1.0225182733991,0.280683192339735,"0",2,1,0,1
"8102",-0.836341002819526,0.280683192339735,"0",1,1,0,1
"8103",-1.12108271076476,-1.04345901377596,"0",1,1,0,1
"8104",-1.53998156956881,-1.04345901377596,"0",1,2,0,2
"8105",-0.0888940194632852,-1.04345901377596,"0",1,2,0,1
"8106",-1.56736057994816,0.280683192339735,"0",2,1,1,1
"8107",0.215012995747494,0.280683192339735,"0",1,2,0,1
"8108",-0.365422024294715,0.280683192339735,"0",1,2,0,1
"8109",-0.850030508009201,0.280683192339735,"0",2,1,0,1
"8110",-1.33737689276162,-1.04345901377596,"0",2,1,0,1
"8111",-0.472200164774178,-1.04345901377596,"0",1,1,1,1
"8112",-0.798010388288437,0.280683192339735,"0",1,2,0,2
"8113",-1.78639266298295,0.280683192339735,"0",2,1,0,1
"8114",-1.75627575156567,-1.04345901377596,"0",2,1,0,1
"8115",-0.0286601966287163,0.280683192339735,"0",1,1,0,1
"8116",-1.57283638202403,0.280683192339735,"0",2,1,0,1
"8117",-1.44141713220315,0.280683192339735,"0",2,1,0,1
"8118",-1.12655851284063,-1.04345901377596,"0",2,1,0,1
"8119",0.234178303013039,0.280683192339735,"0",2,1,0,1
"8120",-1.29357047615466,1.60482539845543,"0",2,1,0,1
"8121",-0.658377435353755,1.60482539845543,"0",2,1,0,1
"8122",-1.64949761108621,-1.04345901377596,"0",1,1,0,1
"8123",-1.18405443463727,-1.04345901377596,"0",1,1,0,2
"8124",-1.05537308585432,0.280683192339735,"0",2,1,0,1
"8125",-1.65497341316208,1.60482539845543,"0",2,1,2,1
"8126",-1.29904627823053,1.60482539845543,"0",2,1,0,2
"8127",-1.62759440278273,0.280683192339735,"0",2,2,0,1
"8128",-1.03894567962671,0.280683192339735,"0",2,2,0,1
"8129",-1.58105008513783,-1.04345901377596,"0",2,1,0,1
"8130",0.41761767255468,1.60482539845543,"0",2,1,0,1
"8131",-0.737776565453868,0.280683192339735,"0",2,1,0,1
"8132",-0.923953836033445,0.280683192339735,"0",2,1,0,1
"8133",0.228702500937169,0.280683192339735,"0",2,1,0,1
"8134",-0.160079446449594,-1.04345901377596,"0",1,1,0,2
"8135",-0.754203971681478,-1.04345901377596,"0",1,1,0,1
"8136",-0.0177085924769765,-1.04345901377596,"0",2,1,0,1
"8137",-0.997877164057688,-1.04345901377596,"0",2,1,2,2
"8138",0.228702500937169,0.280683192339735,"0",2,1,0,1
"8139",-1.51534046022739,-1.04345901377596,"0",1,1,0,2
"8140",0.529871615110013,-1.04345901377596,"0",1,1,0,1
"8141",-0.833603101781591,0.280683192339735,"0",2,2,0,1
"8142",-1.59747749136544,-1.04345901377596,"0",1,1,0,1
"8143",-0.261381784853187,0.280683192339735,"0",2,1,0,1
"8144",-1.5783121840999,2.92896760457113,"0",2,1,0,2
"8145",-1.59473959032751,0.280683192339735,"0",1,1,0,2
"8146",-0.381849430522325,1.60482539845543,"0",1,1,0,1
"8147",-1.54545737164468,-1.04345901377596,"0",2,1,0,1
"8148",-1.12108271076476,0.280683192339735,"0",1,1,2,1
"8149",0.061690537623137,1.60482539845543,"0",2,1,2,2
"8150",-1.21143344501661,-1.04345901377596,"0",2,1,0,2
"8151",-1.21143344501661,0.280683192339735,"0",1,1,0,1
"8152",0.702359380499915,-1.04345901377596,"0",1,1,0,1
"8153",-0.532433987608747,0.280683192339735,"0",2,1,0,1
"8154",1.14589934864538,1.60482539845543,"0",2,1,1,1
"8155",-1.09370370038541,0.280683192339735,"0",2,1,1,1
"8156",0.382024959061526,0.280683192339735,"0",1,1,0,1
"8157",-0.463986461660373,-1.04345901377596,"0",2,1,0,1
"8158",-1.20595764294074,0.280683192339735,"0",2,1,0,1
"8159",-0.505054977229398,-1.04345901377596,"0",1,1,0,1
"8160",-0.975973955754209,1.60482539845543,"0",1,1,0,1
"8161",-0.685756445733104,-1.04345901377596,"0",2,1,1,2
"8162",-0.469462263736243,0.280683192339735,"0",1,1,1,1
"8163",-1.33463899172369,-1.04345901377596,"0",2,1,0,1
"8164",-1.55093317372055,0.280683192339735,"0",1,1,0,1
"8165",-1.27166726785118,0.280683192339735,"0",2,1,1,1
"8166",-1.38392121040652,0.280683192339735,"0",1,1,0,1
"8167",-0.743252367529738,-1.04345901377596,"0",1,1,0,1
"8168",-0.554337195912227,-1.04345901377596,"0",1,1,0,2
"8169",-0.272333389004927,-1.04345901377596,"0",1,1,0,1
"8170",-0.836341002819526,-1.04345901377596,"0",1,1,0,1
"8171",-0.463986461660373,0.280683192339735,"0",2,1,0,2
"8172",0.42856927670642,0.280683192339735,"0",2,1,0,1
"8173",-0.852768409047136,0.280683192339735,"0",1,1,0,1
"8174",-1.56188477787229,0.280683192339735,"0",2,1,0,2
"8175",-0.548861393836357,-1.04345901377596,"0",1,2,0,2
"8176",0.483327297465119,0.280683192339735,"0",2,1,0,1
"8177",-1.56736057994816,-1.04345901377596,"0",2,1,0,1
"8178",-1.73163464222425,-1.04345901377596,"0",2,1,1,2
"8179",-1.29083257511673,-1.04345901377596,"0",2,1,1,1
"8180",-1.57283638202403,0.280683192339735,"0",2,1,0,1
"8181",-0.324353508725691,-1.04345901377596,"0",1,1,0,1
"8182",-1.08822789830954,1.60482539845543,"0",2,1,0,1
"8183",-1.33190109068575,-1.04345901377596,"0",2,1,0,1
"8184",-1.35380429898923,-1.04345901377596,"0",1,1,2,2
"8185",-1.44141713220315,-1.04345901377596,"0",2,1,1,1
"8186",0.368335453871851,-1.04345901377596,"0",1,1,0,1
"8187",-1.52902996541707,-1.04345901377596,"0",2,1,0,2
"8188",-1.53998156956881,-1.04345901377596,"0",2,1,0,1
"8189",0.132875964609446,-1.04345901377596,"0",2,2,0,2
"8190",-1.531767866455,-1.04345901377596,"0",1,1,0,1
"8191",-0.461248560622438,-1.04345901377596,"0",1,1,0,1
"8192",-0.836341002819526,-1.04345901377596,"0",2,1,0,2
"8193",-1.78365476194502,-2.36760121989166,"0",1,1,0,1
"8194",-0.370897826370585,-1.04345901377596,"0",1,1,1,2
"8195",0.19037188640608,0.280683192339735,"0",2,1,0,1
"8196",0.0315736262058526,0.280683192339735,"0",2,1,0,1
"8197",-1.73163464222425,0.280683192339735,"0",2,1,0,1
"8198",-1.56736057994816,-1.04345901377596,"0",2,1,0,1
"8199",-0.160079446449594,-1.04345901377596,"0",1,1,0,2
"8200",0.132875964609446,-1.04345901377596,"0",2,2,0,1
"8201",0.674980370120566,0.280683192339735,"0",2,1,0,1
"8202",-1.18405443463727,-1.04345901377596,"0",2,1,0,2
"8203",-0.647425831202015,0.280683192339735,"0",2,1,0,1
"8204",0.814613323055248,-1.04345901377596,"0",1,1,0,1
"8205",-1.07180049208193,1.60482539845543,"0",2,1,0,1
"8206",-1.34285269483749,-1.04345901377596,"0",1,1,1,1
"8207",-0.206623764094488,-1.04345901377596,"0",1,1,0,1
"8208",-0.146389941259919,0.280683192339735,"0",2,1,0,1
"8209",-0.877409518388551,-1.04345901377596,"0",2,1,0,1
"8210",-1.28535677304086,-1.04345901377596,"0",1,1,2,1
"8211",-1.58105008513783,1.60482539845543,"0",2,2,0,2
"8212",-1.42225182493761,0.280683192339735,"0",1,1,0,1
"8213",-1.07453839311987,-1.04345901377596,"0",2,1,0,1
"8214",0.910439859382971,0.280683192339735,"0",2,1,3,2
"8215",-0.663853237429625,-1.04345901377596,"0",2,1,1,2
"8216",-1.33463899172369,0.280683192339735,"0",2,1,0,1
"8217",-1.20595764294074,0.280683192339735,"0",2,1,0,1
"8218",-1.47153404362043,0.280683192339735,"0",2,1,0,1
"8219",-1.20321974190281,0.280683192339735,"0",2,1,0,1
"8220",-1.63033230382066,-1.04345901377596,"0",1,1,0,1
"8221",-0.469462263736243,0.280683192339735,"0",2,1,0,1
"8222",-0.850030508009201,1.60482539845543,"0",2,1,0,1
"8223",-0.376373628446455,-1.04345901377596,"0",1,1,0,2
"8224",0.677718271158501,-1.04345901377596,"0",1,1,1,1
"8225",0.707835182575785,0.280683192339735,"0",2,1,0,2
"8226",-1.73163464222425,-1.04345901377596,"0",2,1,1,2
"8227",-1.15393752321998,-1.04345901377596,"0",1,2,0,1
"8228",-0.885623221502356,0.280683192339735,"0",1,1,0,2
"8229",-1.57557428306196,0.280683192339735,"0",1,1,0,1
"8230",-0.234002774473837,0.280683192339735,"0",2,1,0,1
"8231",1.14589934864538,1.60482539845543,"0",2,1,1,1
"8232",-0.264119685891122,0.280683192339735,"0",1,1,0,1
"8233",-0.491365472039723,-1.04345901377596,"0",2,1,0,1
"8234",-0.154603644373724,-1.04345901377596,"0",1,1,0,1
"8235",-0.798010388288437,-1.04345901377596,"0",1,1,1,1
"8236",0.46689989123751,1.60482539845543,"0",2,1,0,2
"8237",-1.40582441871,-1.04345901377596,"0",1,1,0,1
"8238",-1.66318711627588,0.280683192339735,"0",1,1,1,2
"8239",-1.48796144984804,0.280683192339735,"0",1,1,1,1
"8240",-1.0143045702853,-1.04345901377596,"0",1,1,0,1
"8241",-1.23881245539596,0.280683192339735,"0",1,1,0,2
"8242",-1.13751011699237,0.280683192339735,"0",2,1,1,1
"8243",-0.272333389004927,-1.04345901377596,"0",1,1,0,1
"8244",-1.42225182493761,0.280683192339735,"0",1,1,0,1
"8245",-0.138176238146114,-1.04345901377596,"0",2,1,1,1
"8246",-1.6412839079724,-1.04345901377596,"0",1,1,0,1
"8247",-0.398276836749934,0.280683192339735,"0",2,1,1,2
"8248",-1.55640897579642,0.280683192339735,"0",2,1,0,1
"8249",0.581891734830777,-1.04345901377596,"0",1,1,0,2
"8250",-1.40582441871,0.280683192339735,"0",2,1,0,1
"8251",-1.26071566369944,0.280683192339735,"0",2,1,0,1
"8252",-1.24428825747183,0.280683192339735,"0",1,1,0,1
"8253",1.55932240537355,0.280683192339735,"0",2,1,0,1
"8254",-1.30725998134434,-1.04345901377596,"0",2,1,0,2
"8255",-1.21964714813042,1.60482539845543,"0",1,1,0,2
"8256",-1.57009848098609,-1.04345901377596,"0",1,1,0,2
"8257",-0.787058784136697,2.92896760457113,"0",2,1,1,1
"8258",-0.568026701101901,0.280683192339735,"0",1,2,0,1
"8259",-1.2415503564339,-1.04345901377596,"0",2,1,1,1
"8260",0.677718271158501,-1.04345901377596,"0",1,1,1,1
"8261",-1.18405443463727,-1.04345901377596,"0",2,1,0,2
"8262",-1.17584073152346,-1.04345901377596,"0",1,1,0,1
"8263",-1.5865258872137,-1.04345901377596,"0",1,2,0,1
"8264",-1.56736057994816,-1.04345901377596,"0",1,1,0,1
"8265",0.384762860099461,-1.04345901377596,"0",2,1,1,1
"8266",1.24993958808691,-1.04345901377596,"0",1,2,0,1
"8267",-0.0888940194632852,0.280683192339735,"0",1,1,0,1
"8268",-1.78365476194502,-1.04345901377596,"0",1,2,0,1
"8269",0.653077161817086,0.280683192339735,"0",2,1,0,1
"8270",-0.494103373077658,-1.04345901377596,"0",1,1,1,1
"8271",-0.641950029126145,-1.04345901377596,"0",1,1,0,1
"8272",-0.491365472039723,-1.04345901377596,"0",1,1,0,1
"8273",-1.61390489759305,0.280683192339735,"0",2,2,0,1
"8274",-0.636474227050275,-1.04345901377596,"0",1,1,0,1
"8275",-0.00949488936317165,1.60482539845543,"0",1,2,2,1
"8276",-0.959546549526599,0.280683192339735,"0",2,1,0,1
"8277",-1.60021539240338,-1.04345901377596,"0",1,1,0,1
"8278",-1.70699353288284,0.280683192339735,"0",2,1,0,1
"8279",-1.54819527268261,-1.04345901377596,"0",2,1,0,1
"8280",-1.04715938274052,0.280683192339735,"0",1,1,0,1
"8281",-1.28261887200292,0.280683192339735,"0",2,1,0,1
"8282",-0.0067569883252367,0.280683192339735,"0",2,1,0,1
"8283",-0.658377435353755,0.280683192339735,"0",2,1,0,1
"8284",-0.907526429805835,-1.04345901377596,"0",1,1,0,1
"8285",-0.934905440185185,0.280683192339735,"0",2,2,0,1
"8286",0.510706307844469,0.280683192339735,"0",2,1,0,1
"8287",-1.38118330936858,-1.04345901377596,"0",2,1,0,2
"8288",-1.64949761108621,-1.04345901377596,"0",1,1,0,1
"8289",-1.21690924709248,0.280683192339735,"0",2,1,0,1
"8290",-1.54545737164468,-1.04345901377596,"0",2,1,0,1
"8291",-1.61664279863099,0.280683192339735,"0",1,1,0,2
"8292",-1.42498972597554,-1.04345901377596,"0",1,1,0,1
"8293",-0.841816804895396,-1.04345901377596,"0",1,2,1,1
"8294",-0.795272487250502,0.280683192339735,"0",1,1,0,2
"8295",1.14589934864538,1.60482539845543,"0",2,1,1,1
"8296",2.41902333128513,0.280683192339735,"0",2,1,0,1
"8297",0.365597552833916,0.280683192339735,"0",2,1,0,1
"8298",-0.885623221502356,0.280683192339735,"0",1,1,0,2
"8299",-1.1785786325614,-1.04345901377596,"0",2,1,0,1
"8300",-1.38939701248239,1.60482539845543,"0",2,1,0,2
"8301",-1.34011479379956,0.280683192339735,"0",2,2,0,1
"8302",0.0589526365852021,0.280683192339735,"0",2,1,1,2
"8303",-1.26892936681325,0.280683192339735,"0",1,1,0,1
"8304",-1.42225182493761,0.280683192339735,"0",2,1,1,1
"8305",-0.855506310085071,-1.04345901377596,"0",2,1,0,1
"8306",0.384762860099461,-1.04345901377596,"0",2,1,1,1
"8307",-1.35380429898923,-1.04345901377596,"0",2,1,0,1
"8308",-1.65497341316208,-1.04345901377596,"0",2,1,0,1
"8309",-0.444821154394829,0.280683192339735,"0",1,1,0,1
"8310",0.343694344530437,0.280683192339735,"0",1,1,1,1
"8311",1.66336264481508,-1.04345901377596,"0",2,1,0,1
"8312",-1.00882876820943,0.280683192339735,"0",1,1,0,1
"8313",-1.36749380417891,1.60482539845543,"0",2,1,0,2
"8314",0.486065198503054,-1.04345901377596,"0",2,2,4,1
"8315",0.275246818582063,1.60482539845543,"0",1,1,1,1
