"Assessment_score","highest_education","final_result","gender","disability","num_of_prev_attempts","age_band"
-1.34825579853852,-1.06603401352729,0,1,1,0,1
-1.6322020531643,-1.06603401352729,0,1,1,0,1
-1.43922887040891,0.271868400610561,0,2,1,0,1
0.0825025136049951,-1.06603401352729,0,2,1,0,2
-1.13598529750759,0.271868400610561,0,1,2,5,2
-1.61566149464241,-1.06603401352729,0,2,1,0,1
-1.49436406548188,0.271868400610561,0,2,1,0,1
0.719314016697772,0.271868400610561,0,2,1,0,2
0.509800275420495,-1.06603401352729,0,2,1,0,1
0.280989215867679,0.271868400610561,0,2,1,0,1
0.286502735374976,-1.06603401352729,0,2,1,0,1
-1.38685043508959,0.271868400610561,0,2,1,1,1
-0.852039042881808,-1.06603401352729,0,2,1,0,1
0.468448879115769,0.271868400610561,0,2,1,0,1
-1.31517468149474,-1.06603401352729,0,1,1,1,2
-1.52468842277201,-1.06603401352729,0,2,1,1,1
0.203799942765524,0.271868400610561,0,1,1,2,1
-0.89890395869383,0.271868400610561,0,1,1,0,1
-0.358579046978747,0.271868400610561,0,1,1,0,1
2.17488316662412,-1.06603401352729,0,2,1,0,1
-1.09739066095651,0.271868400610561,0,1,1,0,1
-1.09187714144922,0.271868400610561,0,2,2,0,1
-0.689390217416553,-1.06603401352729,0,2,1,2,1
-1.40339099361148,-1.06603401352729,0,1,2,0,2
-0.667336139387366,-1.06603401352729,0,2,1,0,1
-0.488146755400221,-1.06603401352729,0,2,1,2,2
0.024610558778379,0.271868400610561,0,1,1,0,1
-0.408200722544418,-1.06603401352729,0,1,1,0,2
-0.868579601403698,-1.06603401352729,0,2,2,0,2
-1.23798540839258,-1.06603401352729,0,1,1,0,1
0.121097150156072,0.271868400610561,0,2,1,1,1
-1.6377155726716,-1.06603401352729,0,2,1,0,1
-0.675606418648311,0.271868400610561,0,2,1,1,1
-1.69009400799092,-1.06603401352729,0,2,1,0,1
-1.3703098765677,-1.06603401352729,0,1,1,2,1
-1.79485087862956,-1.06603401352729,0,2,1,0,1
-0.714201055199388,-1.06603401352729,0,2,1,0,2
-1.13598529750759,0.271868400610561,0,2,1,0,2
-1.38409367533595,-1.06603401352729,0,1,1,0,1
-0.0580922338310726,0.271868400610561,0,2,1,0,1
1.22655781136907,-1.06603401352729,0,2,1,0,1
-1.45025590942351,-1.06603401352729,0,2,1,1,1
-0.000200279004456466,-1.06603401352729,0,1,2,0,1
-1.65976965070078,0.271868400610561,0,2,1,0,2
0.0825025136049951,0.271868400610561,0,2,1,0,1
-0.692146977170201,0.271868400610561,0,1,1,0,1
0.484989437637659,1.60977081474842,0,2,1,0,1
-1.7976076383832,0.271868400610561,0,2,1,0,1
-1.00090406957882,0.271868400610561,0,2,1,0,2
-0.98436351105693,0.271868400610561,0,1,1,0,1
-1.6322020531643,-1.06603401352729,0,1,2,0,2
0.0383943575466209,1.60977081474842,0,2,1,0,2
-1.15252585602948,-1.06603401352729,0,2,1,0,2
-1.36479635706041,1.60977081474842,0,2,1,1,3
-0.810687646577082,-1.06603401352729,0,2,1,2,1
-0.09668687038215,-1.06603401352729,0,2,1,1,1
-1.35101255829217,0.271868400610561,0,2,1,0,1
-1.42820183139432,-1.06603401352729,0,2,1,0,1
-0.91544451721572,-1.06603401352729,0,2,2,0,1
-1.36479635706041,0.271868400610561,0,2,1,0,2
-0.559822508995079,-1.06603401352729,0,2,1,0,1
-0.466092677371034,0.271868400610561,0,2,1,0,2
-0.543281950473188,0.271868400610561,0,2,1,0,1
-1.21317457060975,-1.06603401352729,0,1,1,0,1
-1.24625568765353,-1.06603401352729,0,1,2,0,2
-0.264849215354701,0.271868400610561,0,2,1,0,1
-0.686633457662904,-1.06603401352729,0,1,1,0,2
-0.934741835491259,-1.06603401352729,0,1,1,0,1
0.735854575219662,0.271868400610561,0,1,1,1,1
0.498773236405901,0.271868400610561,0,1,1,0,1
-1.4667964679454,-1.06603401352729,0,2,1,0,1
-0.912687757462072,-1.06603401352729,0,1,1,0,1
-1.65976965070078,0.271868400610561,0,2,1,0,2
0.0135835197637855,0.271868400610561,0,1,1,0,1
-1.41993155213337,1.60977081474842,0,1,1,0,2
-1.33722875952392,0.271868400610561,0,2,1,0,1
-1.04225546588355,0.271868400610561,0,1,1,0,2
0.303043293896866,-1.06603401352729,0,2,1,0,1
-1.62117501414971,-1.06603401352729,0,2,1,0,1
-1.61566149464241,0.271868400610561,0,2,1,0,1
-1.17733669381232,0.271868400610561,0,2,1,0,2
0.479475918130363,-1.06603401352729,0,1,1,0,2
-1.32895848026298,-1.06603401352729,0,1,1,0,1
0.421583963303746,-1.06603401352729,0,2,1,0,1
-1.375823396075,-1.06603401352729,0,1,1,0,1
-0.945768874505853,-1.06603401352729,0,2,1,0,1
-0.992633790317875,0.271868400610561,0,1,1,0,1
-0.948525634259501,0.271868400610561,0,1,1,0,1
-0.209714020281734,0.271868400610561,0,1,1,0,1
-0.981606751303282,-1.06603401352729,0,2,1,0,1
2.34028875184302,-1.06603401352729,0,2,1,1,2
-0.904417478201127,-1.06603401352729,0,2,1,2,1
-1.0339851866226,-1.06603401352729,0,2,1,0,1
0.374719047491724,0.271868400610561,0,1,1,0,1
-1.67355344946903,-1.06603401352729,0,1,1,0,2
-1.60187769587417,-2.40393642766515,0,1,1,0,1
0.50152999615955,0.271868400610561,0,2,1,0,1
-1.33722875952392,0.271868400610561,0,2,1,0,1
-1.56603981907674,0.271868400610561,0,2,1,0,1
-1.27382328519001,1.60977081474842,0,2,1,0,1
0.906773679945862,0.271868400610561,0,1,1,0,1
-0.579119827270617,1.60977081474842,0,2,1,0,2
-0.154578825208766,-1.06603401352729,0,1,2,0,1
-1.11668797923205,-1.06603401352729,0,2,1,0,1
0.757908653248849,0.271868400610561,0,2,1,0,2
-0.739011892982224,-1.06603401352729,0,1,1,0,1
-0.978849991549633,0.271868400610561,0,1,2,0,1
-0.262092455601053,-1.06603401352729,0,1,1,0,2
-1.45301266917716,-1.06603401352729,0,1,1,0,1
0.148664747692556,0.271868400610561,0,2,1,0,1
-0.887876919679237,0.271868400610561,0,1,1,0,1
-1.70387780675916,-1.06603401352729,0,2,1,0,1
-0.0167408375263468,-1.06603401352729,0,2,1,0,1
-0.818957925838027,-1.06603401352729,0,1,1,0,2
-0.989877030564227,0.271868400610561,0,2,1,0,1
-0.755552451504114,0.271868400610561,0,2,1,0,1
-1.09739066095651,-1.06603401352729,0,1,1,0,2
-0.295173572644834,0.271868400610561,0,1,1,0,1
0.0301240782856758,0.271868400610561,0,1,1,0,1
-0.435768320080901,1.60977081474842,0,1,1,0,2
-1.17457993405867,0.271868400610561,0,1,1,0,1
-0.959552673274095,-1.06603401352729,0,1,1,0,1
0.559421950986166,1.60977081474842,0,2,1,0,1
0.173475585475392,0.271868400610561,0,2,1,0,1
-0.468849437124682,-1.06603401352729,0,1,2,1,1
-0.479876476139276,-1.06603401352729,0,2,1,0,2
-0.637011782097234,0.271868400610561,0,2,1,0,1
0.107313351387831,1.60977081474842,0,1,1,0,1
-0.209714020281734,-1.06603401352729,0,2,1,0,1
-0.931985075737611,1.60977081474842,0,2,1,0,1
0.269962176853085,-1.06603401352729,0,2,2,1,1
-1.47782350695999,-2.40393642766515,0,2,1,3,1
-0.543281950473188,-1.06603401352729,0,2,1,0,1
-1.40614775336513,-1.06603401352729,0,2,1,0,1
-1.61290473488876,-1.06603401352729,0,2,1,0,1
-0.926471556230314,0.271868400610561,0,2,1,0,1
-1.49987758498918,-1.06603401352729,0,2,1,0,1
-0.981606751303282,0.271868400610561,0,2,1,0,1
-1.6322020531643,0.271868400610561,0,2,1,0,1
-0.907174237954775,0.271868400610561,0,1,1,0,2
-0.992633790317875,0.271868400610561,0,1,1,0,1
-0.832741724606269,-1.06603401352729,0,2,1,0,2
-1.52744518252566,-1.06603401352729,0,2,1,0,1
-1.11668797923205,0.271868400610561,0,2,1,0,1
-0.951282394013149,0.271868400610561,0,1,1,0,2
-0.686633457662904,1.60977081474842,0,1,1,0,1
-1.57155333858404,1.60977081474842,0,2,1,0,1
-0.678363178401959,-1.06603401352729,0,2,1,0,2
-0.201443741020789,1.60977081474842,0,1,1,1,1
-1.64322909217889,0.271868400610561,0,2,1,0,1
-0.0305246362945887,0.271868400610561,0,2,1,1,2
0.380232566999021,1.60977081474842,0,2,1,0,2
2.27964003726276,0.271868400610561,0,2,1,0,1
-0.394416923776176,0.271868400610561,0,2,1,0,1
-1.08636362194192,-1.06603401352729,0,2,1,0,1
-1.30139088272649,0.271868400610561,0,2,1,0,2
-0.521227872444001,1.60977081474842,0,2,1,0,1
-1.2958773632192,-1.06603401352729,0,1,1,0,1
-1.27382328519001,1.60977081474842,0,1,1,0,1
-1.67079668971538,0.271868400610561,0,2,1,0,2
-1.41993155213337,1.60977081474842,0,1,1,0,2
-1.32068820100203,0.271868400610561,0,2,1,0,1
-1.61290473488876,-1.06603401352729,0,1,1,0,1
-0.716957814953037,0.271868400610561,0,2,1,0,1
0.220340501287414,0.271868400610561,0,1,1,0,1
-0.849282283128159,1.60977081474842,0,1,1,0,1
-0.863066081896401,1.60977081474842,0,2,1,0,1
-0.0994436301357983,-2.40393642766515,0,2,1,0,1
-0.201443741020789,-1.06603401352729,0,1,1,0,1
-0.998147309825172,0.271868400610561,0,2,1,0,1
-1.20214753159515,-1.06603401352729,0,1,1,1,2
2.86682986478986,0.271868400610561,0,2,2,1,1
-0.692146977170201,0.271868400610561,0,2,1,0,1
0.220340501287414,0.271868400610561,0,1,1,1,2
-1.43371535090162,-1.06603401352729,0,1,1,0,1
-1.57431009833768,0.271868400610561,0,2,2,0,2
0.280989215867679,0.271868400610561,0,2,1,0,1
-1.48885054597458,1.60977081474842,0,2,1,0,1
-0.91544451721572,-1.06603401352729,0,2,1,0,1
0.264448657345789,-1.06603401352729,0,1,1,0,1
-0.89890395869383,-1.06603401352729,0,2,1,0,1
-0.598417145546156,-1.06603401352729,0,2,1,0,1
-0.82998496485262,-1.06603401352729,0,2,1,1,2
-0.965066192781391,0.271868400610561,0,1,1,1,1
-0.242795137325514,1.60977081474842,0,2,1,0,1
-1.32895848026298,-1.06603401352729,0,2,1,1,1
-1.77004004084672,-1.06603401352729,0,1,2,0,1
-1.10566094021746,0.271868400610561,0,1,1,0,1
-1.23247188888528,-1.06603401352729,0,2,2,0,1
-0.488146755400221,0.271868400610561,0,1,1,0,1
-1.61290473488876,1.60977081474842,0,2,1,0,2
-1.57706685809133,0.271868400610561,0,1,1,0,2
-1.57155333858404,-1.06603401352729,0,1,1,0,1
0.225854020794711,-1.06603401352729,0,2,1,0,1
-0.879606640418291,0.271868400610561,0,1,1,0,1
0.540124632710627,0.271868400610561,0,2,2,0,2
-1.48333702646729,1.60977081474842,0,2,1,0,1
-1.50539110449647,0.271868400610561,0,1,1,0,1
-0.744525412489521,1.60977081474842,0,1,1,0,1
-1.23247188888528,-1.06603401352729,0,2,1,0,1
-1.58258037759863,1.60977081474842,0,2,1,0,2
-1.55776953981579,-1.06603401352729,0,2,1,0,1
-1.64598585193254,-1.06603401352729,0,1,1,1,1
-1.31793144124838,0.271868400610561,0,2,1,0,2
1.15488205777422,1.60977081474842,0,2,1,0,1
-1.10290418046381,-1.06603401352729,0,1,1,0,2
-1.14976909627583,0.271868400610561,0,2,2,0,1
-1.31241792174109,-1.06603401352729,0,2,1,0,1
-1.48885054597458,0.271868400610561,0,1,1,0,1
-1.74798596281753,-1.06603401352729,0,2,1,0,2
-1.24349892789988,-1.06603401352729,0,2,1,1,2
0.429854242564692,-1.06603401352729,0,2,1,0,1
0.631097704581024,-1.06603401352729,0,1,1,1,1
-0.989877030564227,0.271868400610561,0,2,1,0,1
-0.482633235892924,0.271868400610561,0,1,1,0,1
-0.904417478201127,0.271868400610561,0,2,1,0,2
0.0714754745904016,-1.06603401352729,0,1,2,1,2
-0.631498262589937,-1.06603401352729,0,2,1,1,1
1.27893624668839,-1.06603401352729,0,1,2,0,1
0.349908209708888,0.271868400610561,0,2,1,0,1
-1.56052629956944,0.271868400610561,0,2,1,1,2
-0.683876697909256,0.271868400610561,0,1,1,0,1
-0.551552229734134,-1.06603401352729,0,1,1,0,1
-0.482633235892924,-1.06603401352729,0,1,1,0,1
-1.38409367533595,-1.06603401352729,0,1,1,0,2
-0.325497929934966,0.271868400610561,0,2,2,0,1
-0.69490373692385,0.271868400610561,0,1,1,0,1
-1.626688533657,-1.06603401352729,0,1,1,0,1
-1.4557694289308,0.271868400610561,0,2,1,0,1
-1.69009400799092,1.60977081474842,0,1,1,0,1
-1.48885054597458,-1.06603401352729,0,1,1,0,2
-0.0911733508748532,0.271868400610561,0,1,1,0,2
-1.06706630366638,-1.06603401352729,0,1,1,1,1
-0.929228315983962,0.271868400610561,0,1,1,0,1
0.548394911971572,1.60977081474842,0,1,1,0,1
-1.02020138785436,1.60977081474842,0,1,1,0,2
-0.639768541850882,-1.06603401352729,0,2,1,0,1
-0.976093231795985,1.60977081474842,0,2,1,1,2
-1.2049042913488,-1.06603401352729,0,2,1,1,2
-1.2958773632192,-1.06603401352729,0,2,1,0,1
-0.96782295253504,-1.06603401352729,0,2,1,0,1
-0.788633568547895,0.271868400610561,0,2,1,0,1
-1.67355344946903,0.271868400610561,0,1,1,0,2
-0.11322742890404,0.271868400610561,0,2,1,0,1
-0.631498262589937,-1.06603401352729,0,2,1,0,1
-1.31241792174109,-1.06603401352729,0,2,1,2,1
-1.05052574514449,-1.06603401352729,0,1,1,0,1
-0.667336139387366,0.271868400610561,0,1,1,0,1
-1.54398574104755,1.60977081474842,0,2,1,0,1
-1.74247244331024,0.271868400610561,0,2,1,0,1
-0.0801463118602596,-1.06603401352729,0,1,1,1,2
-1.32068820100203,-1.06603401352729,0,2,1,0,2
-1.10566094021746,0.271868400610561,0,2,1,0,1
-1.62393177390336,-1.06603401352729,0,2,1,2,2
-0.405443962790769,-1.06603401352729,0,2,1,1,2
-1.33447199977027,0.271868400610561,0,2,1,0,1
-0.96782295253504,0.271868400610561,0,2,1,0,1
0.476719158376714,-1.06603401352729,0,2,1,0,1
0.0907727928659403,-1.06603401352729,0,2,1,0,1
-0.692146977170201,-1.06603401352729,0,1,1,0,1
-1.10014742071016,0.271868400610561,0,2,1,0,1
2.41196450543788,0.271868400610561,0,2,1,0,1
0.468448879115769,-1.06603401352729,0,2,1,0,2
0.556665191232517,0.271868400610561,0,1,1,1,2
-1.63495881291795,0.271868400610561,0,2,1,0,1
-1.7976076383832,-1.06603401352729,0,2,1,0,1
-1.48609378622094,0.271868400610561,0,2,1,0,1
-1.01468786834706,0.271868400610561,0,2,1,0,1
-0.805174127069785,1.60977081474842,0,2,1,2,2
-1.58809389710593,-1.06603401352729,0,2,2,0,1
-0.54052519071954,-1.06603401352729,0,2,1,0,1
-0.601173905299805,-1.06603401352729,0,1,1,0,1
0.107313351387831,0.271868400610561,0,2,1,0,1
-1.19387725233421,-1.06603401352729,0,2,1,1,1
-1.05879602440544,-1.06603401352729,0,1,1,0,2
-1.4667964679454,-2.40393642766515,0,1,1,0,1
-0.000200279004456466,-1.06603401352729,0,1,2,0,1
0.250664858577547,-1.06603401352729,0,1,1,0,2
-0.91544451721572,-1.06603401352729,0,2,2,0,1
-1.62117501414971,-1.06603401352729,0,2,1,0,1
-0.653552340619124,-1.06603401352729,0,2,1,0,2
-0.860309322142753,0.271868400610561,0,1,1,0,1
-1.62117501414971,-1.06603401352729,0,2,1,0,1
-1.57155333858404,-1.06603401352729,0,1,1,0,1
0.760665413002498,0.271868400610561,0,2,1,0,1
-0.772093010026004,1.60977081474842,0,2,1,0,2
-0.082903071613908,-1.06603401352729,0,2,1,0,1
-1.35101255829217,0.271868400610561,0,1,1,0,2
-0.909930997708424,-1.06603401352729,0,1,1,0,2
-1.58258037759863,0.271868400610561,0,2,1,0,2
-1.09187714144922,-1.06603401352729,0,2,1,1,1
0.512557035174143,1.60977081474842,0,2,1,0,2
-0.995390550071524,0.271868400610561,0,1,1,1,1
-1.11668797923205,1.60977081474842,0,1,1,0,1
0.355421729216185,-1.06603401352729,0,1,1,0,1
0.156935026953502,0.271868400610561,0,1,1,0,1
-0.71144429544574,0.271868400610561,0,2,1,0,2
-0.154578825208766,0.271868400610561,0,1,1,0,1
-1.25452596691447,1.60977081474842,0,2,1,1,3
-1.22144484987069,-1.06603401352729,0,1,1,0,1
-0.72798485396763,-1.06603401352729,0,1,1,0,1
1.96536942534684,0.271868400610561,0,1,2,0,1
-0.956795913520446,0.271868400610561,0,2,1,0,1
-1.72593188478835,0.271868400610561,0,2,1,0,1
-1.31517468149474,-1.06603401352729,0,1,1,0,1
-1.55501278006215,-1.06603401352729,0,1,2,0,1
-1.39512071435054,-1.06603401352729,0,1,1,0,2
-1.48058026671364,-1.06603401352729,0,2,2,0,1
-1.59360741661322,-1.06603401352729,0,1,1,0,1
-1.59360741661322,0.271868400610561,0,2,1,0,1
-1.22144484987069,0.271868400610561,0,2,2,0,1
0.178989104982689,-1.06603401352729,0,2,1,0,1
0.22861078054836,0.271868400610561,0,1,1,0,1
-1.58809389710593,0.271868400610561,0,2,1,0,1
0.283745975621327,0.271868400610561,0,2,1,0,1
0.311313573157811,-1.06603401352729,0,1,1,0,1
-1.62117501414971,-1.06603401352729,0,2,1,0,1
-1.28209356445096,0.271868400610561,0,1,1,0,1
-1.09739066095651,0.271868400610561,0,1,1,0,1
-1.59912093612052,0.271868400610561,0,2,1,0,1
-1.29312060346555,0.271868400610561,0,2,1,0,1
-1.56603981907674,-1.06603401352729,0,1,2,0,1
-1.25176920716082,-1.06603401352729,0,2,1,0,1
-1.27382328519001,0.271868400610561,0,2,1,0,2
-1.52193166301837,1.60977081474842,0,1,1,0,1
-1.57706685809133,0.271868400610561,0,2,1,0,1
-1.12220149873935,1.60977081474842,0,2,1,0,2
-1.52193166301837,-1.06603401352729,0,2,1,0,1
0.44915156084023,1.60977081474842,0,2,1,1,2
-1.43371535090162,0.271868400610561,0,2,1,0,1
-1.65149937143984,-1.06603401352729,0,2,1,0,1
0.421583963303746,-1.06603401352729,0,1,1,0,1
-1.45025590942351,-1.06603401352729,0,2,1,0,1
-0.744525412489521,1.60977081474842,0,1,1,0,1
2.78412707218041,-1.06603401352729,0,2,1,0,1
1.5242878647631,-1.06603401352729,0,2,1,1,2
-0.289660053137537,0.271868400610561,0,1,1,0,1
-1.64874261168619,1.60977081474842,0,1,1,0,2
-1.30966116198744,0.271868400610561,0,2,1,0,1
-1.47230998745269,0.271868400610561,0,1,1,0,1
-1.66803992996173,-1.06603401352729,0,2,1,0,2
0.655908542363859,-1.06603401352729,0,2,1,2,1
0.0659619550831048,0.271868400610561,0,1,1,0,1
-0.322741170181318,1.60977081474842,0,1,1,0,1
-1.48885054597458,-1.06603401352729,0,2,1,0,2
-0.206957260528085,-1.06603401352729,0,1,1,1,1
0.691746419161288,-1.06603401352729,0,2,1,0,1
-1.36203959730676,0.271868400610561,0,2,1,0,1
-0.466092677371034,0.271868400610561,0,2,1,0,2
-1.64598585193254,1.60977081474842,0,1,1,0,1
1.63455825490904,1.60977081474842,0,2,2,0,1
-0.91544451721572,-1.06603401352729,0,2,1,0,1
-1.2958773632192,-1.06603401352729,0,2,1,0,1
-0.697660496677498,-1.06603401352729,0,2,1,0,1
-1.52193166301837,1.60977081474842,0,1,1,0,1
-0.970579712288688,0.271868400610561,0,2,2,1,1
-1.57155333858404,0.271868400610561,0,1,1,1,1
-1.40890451311878,0.271868400610561,0,2,2,0,1
0.0576916758221596,-1.06603401352729,0,2,2,2,1
-1.19112049258056,0.271868400610561,0,2,1,0,1
-1.48609378622094,0.271868400610561,0,2,1,0,1
-1.30139088272649,-1.06603401352729,0,1,1,1,2
-1.10014742071016,0.271868400610561,0,2,1,0,1
-1.09739066095651,0.271868400610561,0,1,1,1,2
0.303043293896866,-1.06603401352729,0,2,1,0,2
-1.41717479237973,0.271868400610561,0,2,1,1,1
-0.00571379851175324,0.271868400610561,0,1,1,0,1
-0.617714463821695,-1.06603401352729,0,2,1,0,1
-1.42268831188702,0.271868400610561,0,2,1,0,1
-1.67079668971538,1.60977081474842,0,2,1,0,1
-1.40063423385784,0.271868400610561,0,1,1,0,1
2.07839657524643,0.271868400610561,0,1,1,0,1
-0.413714242051714,-1.06603401352729,0,1,2,1,1
-1.71490484577375,-1.06603401352729,0,2,1,0,1
-1.04501222563719,0.271868400610561,0,2,1,0,2
-0.86582284165005,0.271868400610561,0,2,1,2,1
-1.48058026671364,-1.06603401352729,0,2,1,0,1
-1.02020138785436,-1.06603401352729,0,1,1,0,2
-1.61014797513511,-1.06603401352729,0,2,1,2,1
0.0632051953294564,0.271868400610561,0,2,1,0,2
-0.785876808794246,1.60977081474842,0,2,1,0,2
0.526340833942385,-1.06603401352729,0,2,1,0,1
-1.39787747410419,-1.06603401352729,0,1,1,0,2
-0.127011227672282,-2.40393642766515,0,2,1,0,1
-0.132524747179579,1.60977081474842,0,2,1,0,2
-1.49436406548188,0.271868400610561,0,2,1,0,1
0.15969178670715,-1.06603401352729,0,1,1,0,1
-0.0443084350628306,-1.06603401352729,0,1,1,0,1
-0.929228315983962,0.271868400610561,0,2,1,1,1
-0.0911733508748532,0.271868400610561,0,1,1,0,2
-1.10014742071016,0.271868400610561,0,2,1,0,1
-1.32344496075568,0.271868400610561,0,1,1,0,1
-0.52398463219765,0.271868400610561,0,1,1,0,1
0.253421618331195,1.60977081474842,0,2,1,0,1
-1.03674194637625,1.60977081474842,0,2,1,0,2
-0.772093010026004,0.271868400610561,0,2,1,0,1
-0.929228315983962,1.60977081474842,0,2,1,0,1
0.429854242564692,-1.06603401352729,0,2,1,1,1
-0.60944418456075,-1.06603401352729,0,1,1,0,1
-1.29863412297285,-1.06603401352729,0,2,1,0,1
-1.50539110449647,1.60977081474842,0,2,1,1,2
-1.3813369155823,0.271868400610561,0,1,1,0,1
-1.60463445562782,0.271868400610561,0,2,1,0,1
-0.976093231795985,-1.06603401352729,0,2,1,0,1
0.744124854480608,-1.06603401352729,0,2,1,0,2
-1.1993907718415,-1.06603401352729,0,1,1,0,1
-1.22695836937799,0.271868400610561,0,2,1,1,1
-1.626688533657,0.271868400610561,0,2,1,0,1
-1.08912038169557,1.60977081474842,0,2,1,0,1
-1.66528317020808,0.271868400610561,0,2,1,0,1
0.50152999615955,0.271868400610561,0,2,1,0,1
-0.193173461759843,-1.06603401352729,0,1,2,0,2
-0.802417367316137,0.271868400610561,0,2,1,0,1
-1.1993907718415,-1.06603401352729,0,1,1,0,1
-1.04776898539084,0.271868400610561,0,2,1,0,1
0.617313905812782,0.271868400610561,0,2,1,0,1
0.454665080347527,-1.06603401352729,0,1,1,0,1
-1.60463445562782,-1.06603401352729,0,1,1,3,1
-1.2104178108561,0.271868400610561,0,2,1,0,1
-0.959552673274095,-1.06603401352729,0,2,1,0,1
-1.00641758908612,0.271868400610561,0,2,1,0,1
-1.60463445562782,-1.06603401352729,0,2,1,0,1
-1.20214753159515,-1.06603401352729,0,2,1,2,2
-0.595660385792508,1.60977081474842,0,2,1,0,2
-1.06430954391273,1.60977081474842,0,2,1,0,1
0.0301240782856758,0.271868400610561,0,1,1,0,1
-1.59912093612052,-1.06603401352729,0,1,1,0,1
-0.675606418648311,1.60977081474842,0,2,1,0,1
0.355421729216185,-1.06603401352729,0,1,1,0,1
-0.659065860126421,-1.06603401352729,0,1,1,0,2
-1.20214753159515,0.271868400610561,0,1,1,0,2
-0.110470669150392,0.271868400610561,0,1,1,0,1
-1.10566094021746,0.271868400610561,0,2,1,0,1
-1.3703098765677,0.271868400610561,0,1,1,2,1
-1.33998551927757,1.60977081474842,0,1,1,0,1
-1.59360741661322,0.271868400610561,0,2,1,1,1
0.0825025136049951,0.271868400610561,0,2,1,1,1
-0.929228315983962,0.271868400610561,0,1,1,0,1
-0.807930886823433,-1.06603401352729,0,1,1,0,1
0.380232566999021,1.60977081474842,0,2,1,0,2
0.0797457538513467,0.271868400610561,0,1,1,0,1
-1.13322853775394,-1.06603401352729,0,1,1,1,1
0.757908653248849,0.271868400610561,0,2,1,0,1
-1.38409367533595,-1.06603401352729,0,1,1,1,1
-1.2104178108561,-1.06603401352729,0,2,1,2,1
